time,target
2018-05-18 00:00:00,1.17705
2018-05-18 12:00:00,1.17416
2018-05-21 00:00:00,1.17911
2018-05-21 12:00:00,1.18081
2018-05-22 00:00:00,1.1778
2018-05-22 12:00:00,1.17289
2018-05-23 00:00:00,1.16951
2018-05-23 12:00:00,1.17381
2018-05-24 00:00:00,1.17192
2018-05-24 12:00:00,1.1727
2018-05-25 00:00:00,1.16492
2018-05-25 12:00:00,1.1678
2018-05-28 00:00:00,1.16238
2018-05-28 12:00:00,1.15428
2018-05-29 00:00:00,1.15391
2018-05-29 12:00:00,1.16114
2018-05-30 00:00:00,1.16622
2018-05-30 12:00:00,1.17198
2018-05-31 00:00:00,1.16906
2018-05-31 12:00:00,1.16819
2018-06-01 00:00:00,1.16596
2018-06-01 12:00:00,1.17097
2018-06-04 00:00:00,1.16978
2018-06-04 12:00:00,1.17047
2018-06-05 00:00:00,1.17167
2018-06-05 12:00:00,1.17423
2018-06-06 00:00:00,1.1773500000000001
2018-06-06 12:00:00,1.18209
2018-06-07 00:00:00,1.1797900000000001
2018-06-07 12:00:00,1.17641
2018-06-08 00:00:00,1.17693
2018-06-08 12:00:00,1.17841
2018-06-11 00:00:00,1.17828
2018-06-11 12:00:00,1.17933
2018-06-12 00:00:00,1.17454
2018-06-12 12:00:00,1.17438
2018-06-13 00:00:00,1.17912
2018-06-13 12:00:00,1.1825700000000001
2018-06-14 00:00:00,1.15659
2018-06-14 12:00:00,1.15919
2018-06-15 00:00:00,1.1607
2018-06-15 12:00:00,1.1589800000000001
2018-06-18 00:00:00,1.16222
2018-06-18 12:00:00,1.15538
2018-06-19 00:00:00,1.15877
2018-06-19 12:00:00,1.15573
2018-06-20 00:00:00,1.15704
2018-06-20 12:00:00,1.1519300000000001
2018-06-21 00:00:00,1.16025
2018-06-21 12:00:00,1.16692
2018-06-22 00:00:00,1.16539
2018-06-22 12:00:00,1.16589
2018-06-25 00:00:00,1.17027
2018-06-25 12:00:00,1.16726
2018-06-26 00:00:00,1.1646
2018-06-26 12:00:00,1.16277
2018-06-27 00:00:00,1.15524
2018-06-27 12:00:00,1.1555
2018-06-28 00:00:00,1.15679
2018-06-28 12:00:00,1.16488
2018-06-29 00:00:00,1.16831
2018-06-29 12:00:00,1.16436
2018-07-02 00:00:00,1.16388
2018-07-02 12:00:00,1.16595
2018-07-03 00:00:00,1.1655
2018-07-03 12:00:00,1.16443
2018-07-04 00:00:00,1.16555
2018-07-04 12:00:00,1.16931
2018-07-05 00:00:00,1.16895
2018-07-05 12:00:00,1.17132
2018-07-06 00:00:00,1.17435
2018-07-06 12:00:00,1.17722
2018-07-09 00:00:00,1.17496
2018-07-09 12:00:00,1.17262
2018-07-10 00:00:00,1.17438
2018-07-10 12:00:00,1.17084
2018-07-11 00:00:00,1.16714
2018-07-11 12:00:00,1.16745
2018-07-12 00:00:00,1.16705
2018-07-12 12:00:00,1.16271
2018-07-13 00:00:00,1.16856
2018-07-13 12:00:00,1.16965
2018-07-16 00:00:00,1.17108
2018-07-16 12:00:00,1.17413
2018-07-17 00:00:00,1.16602
2018-07-17 12:00:00,1.16219
2018-07-18 00:00:00,1.1638
2018-07-18 12:00:00,1.16126
2018-07-19 00:00:00,1.16409
2018-07-19 12:00:00,1.16409
2018-07-20 00:00:00,1.17209
2018-07-20 12:00:00,1.17057
2018-07-23 00:00:00,1.16915
2018-07-23 12:00:00,1.16841
2018-07-24 00:00:00,1.16856
2018-07-24 12:00:00,1.16958
2018-07-25 00:00:00,1.1728
2018-07-25 12:00:00,1.1713
2018-07-26 00:00:00,1.1642299999999999
2018-07-26 12:00:00,1.16257
2018-07-27 00:00:00,1.16565
2018-07-27 12:00:00,1.1676
2018-07-30 00:00:00,1.1705
2018-07-30 12:00:00,1.17251
2018-07-31 00:00:00,1.16906
2018-07-31 12:00:00,1.1681300000000001
2018-08-01 00:00:00,1.16594
2018-08-01 12:00:00,1.16196
2018-08-02 00:00:00,1.1584
2018-08-02 12:00:00,1.15786
2018-08-03 00:00:00,1.15672
2018-08-03 12:00:00,1.15573
2018-08-06 00:00:00,1.1553200000000001
2018-08-06 12:00:00,1.1587
2018-08-07 00:00:00,1.15979
2018-08-07 12:00:00,1.15882
2018-08-08 00:00:00,1.16096
2018-08-08 12:00:00,1.1592500000000001
2018-08-09 00:00:00,1.15265
2018-08-09 12:00:00,1.14566
2018-08-10 00:00:00,1.14111
2018-08-10 12:00:00,1.13825
2018-08-13 00:00:00,1.14096
2018-08-13 12:00:00,1.13853
2018-08-14 00:00:00,1.13436
2018-08-14 12:00:00,1.1325
2018-08-15 00:00:00,1.1344400000000001
2018-08-15 12:00:00,1.13819
2018-08-16 00:00:00,1.13758
2018-08-16 12:00:00,1.1396
2018-08-17 00:00:00,1.14381
2018-08-17 12:00:00,1.14063
2018-08-20 00:00:00,1.14807
2018-08-20 12:00:00,1.15334
2018-08-21 00:00:00,1.157
2018-08-21 12:00:00,1.15731
2018-08-22 00:00:00,1.15958
2018-08-22 12:00:00,1.15633
2018-08-23 00:00:00,1.15378
2018-08-23 12:00:00,1.15628
2018-08-24 00:00:00,1.16218
2018-08-24 12:00:00,1.16095
2018-08-27 00:00:00,1.16777
2018-08-27 12:00:00,1.16916
2018-08-28 00:00:00,1.16939
2018-08-28 12:00:00,1.16659
2018-08-29 00:00:00,1.17063
2018-08-29 12:00:00,1.16864
2018-08-30 00:00:00,1.16697
2018-08-30 12:00:00,1.16686
2018-08-31 00:00:00,1.16021
2018-08-31 12:00:00,1.16111
2018-09-03 00:00:00,1.1618
2018-09-03 12:00:00,1.15651
2018-09-04 00:00:00,1.15804
2018-09-04 12:00:00,1.1568100000000001
2018-09-05 00:00:00,1.16289
2018-09-05 12:00:00,1.16351
2018-09-06 00:00:00,1.16226
2018-09-06 12:00:00,1.16437
2018-09-07 00:00:00,1.15526
2018-09-07 12:00:00,1.15705
2018-09-10 00:00:00,1.1593
2018-09-10 12:00:00,1.16143
2018-09-11 00:00:00,1.16045
2018-09-11 12:00:00,1.15902
2018-09-12 00:00:00,1.16252
2018-09-12 12:00:00,1.1614200000000001
2018-09-13 00:00:00,1.16897
2018-09-13 12:00:00,1.17054
2018-09-14 00:00:00,1.16219
2018-09-14 12:00:00,1.16528
2018-09-17 00:00:00,1.16829
2018-09-17 12:00:00,1.16866
2018-09-18 00:00:00,1.1665
2018-09-18 12:00:00,1.17021
2018-09-19 00:00:00,1.1672
2018-09-19 12:00:00,1.16912
2018-09-20 00:00:00,1.17765
2018-09-20 12:00:00,1.1792799999999999
2018-09-21 00:00:00,1.17537
2018-09-21 12:00:00,1.17673
2018-09-24 00:00:00,1.17472
2018-09-24 12:00:00,1.17603
2018-09-25 00:00:00,1.17658
2018-09-25 12:00:00,1.17667
2018-09-26 00:00:00,1.17379
2018-09-26 12:00:00,1.17109
2018-09-27 00:00:00,1.16407
2018-09-27 12:00:00,1.16136
2018-09-28 00:00:00,1.1602000000000001
2018-09-28 12:00:00,1.16067
2018-10-01 00:00:00,1.15778
2018-10-01 12:00:00,1.15141
2018-10-02 00:00:00,1.1546
2018-10-02 12:00:00,1.15745
2018-10-03 00:00:00,1.1476600000000001
2018-10-03 12:00:00,1.14861
2018-10-04 00:00:00,1.15134
2018-10-04 12:00:00,1.14917
2018-10-05 00:00:00,1.15234
2018-10-05 12:00:00,1.14735
2018-10-08 00:00:00,1.14907
2018-10-08 12:00:00,1.14776
2018-10-09 00:00:00,1.14899
2018-10-09 12:00:00,1.14859
2018-10-10 00:00:00,1.15182
2018-10-10 12:00:00,1.15453
2018-10-11 00:00:00,1.1593
2018-10-11 12:00:00,1.15863
2018-10-12 00:00:00,1.15584
2018-10-12 12:00:00,1.15723
2018-10-15 00:00:00,1.15784
2018-10-15 12:00:00,1.15871
2018-10-16 00:00:00,1.15733
2018-10-16 12:00:00,1.1565
2018-10-17 00:00:00,1.14999
2018-10-17 12:00:00,1.15173
2018-10-18 00:00:00,1.14523
2018-10-18 12:00:00,1.14485
2018-10-19 00:00:00,1.1514199999999999
2018-10-19 12:00:00,1.1515
2018-10-22 00:00:00,1.1463700000000001
2018-10-22 12:00:00,1.14664
2018-10-23 00:00:00,1.14697
2018-10-23 12:00:00,1.14157
2018-10-24 00:00:00,1.13911
2018-10-24 12:00:00,1.14093
2018-10-25 00:00:00,1.13746
2018-10-25 12:00:00,1.13787
2018-10-26 00:00:00,1.14021
2018-10-26 12:00:00,1.13791
2018-10-29 00:00:00,1.1372
2018-10-29 12:00:00,1.13654
2018-10-30 00:00:00,1.13431
2018-10-30 12:00:00,1.13374
2018-10-31 00:00:00,1.13135
2018-10-31 12:00:00,1.13797
2018-11-01 00:00:00,1.14014
2018-11-01 12:00:00,1.14377
2018-11-02 00:00:00,1.13859
2018-11-02 12:00:00,1.13811
2018-11-05 00:00:00,1.14067
2018-11-05 12:00:00,1.14056
2018-11-06 00:00:00,1.1426
2018-11-06 12:00:00,1.1491
2018-11-07 00:00:00,1.14255
2018-11-07 12:00:00,1.14226
2018-11-08 00:00:00,1.13629
2018-11-08 12:00:00,1.13371
2018-11-09 00:00:00,1.13343
2018-11-09 12:00:00,1.12562
2018-11-12 00:00:00,1.12174
2018-11-12 12:00:00,1.12342
2018-11-13 00:00:00,1.12898
2018-11-13 12:00:00,1.12696
2018-11-14 00:00:00,1.1308
2018-11-14 12:00:00,1.1285
2018-11-15 00:00:00,1.13255
2018-11-15 12:00:00,1.13398
2018-11-16 00:00:00,1.1414
2018-11-16 12:00:00,1.14272
2018-11-19 00:00:00,1.14524
2018-11-19 12:00:00,1.14273
2018-11-20 00:00:00,1.13695
2018-11-20 12:00:00,1.13838
2018-11-21 00:00:00,1.13843
2018-11-21 12:00:00,1.1403
2018-11-22 00:00:00,1.14005
2018-11-22 12:00:00,1.13738
2018-11-23 00:00:00,1.13296
2018-11-23 12:00:00,1.13739
2018-11-26 00:00:00,1.13273
2018-11-26 12:00:00,1.13094
2018-11-27 00:00:00,1.12874
2018-11-27 12:00:00,1.12802
2018-11-28 00:00:00,1.13659
2018-11-28 12:00:00,1.13702
2018-11-29 00:00:00,1.13925
2018-11-29 12:00:00,1.13703
2018-11-30 00:00:00,1.13155
2018-11-30 12:00:00,1.13652
2018-12-03 00:00:00,1.13534
2018-12-03 12:00:00,1.14103
2018-12-04 00:00:00,1.13423
2018-12-04 12:00:00,1.13369
2018-12-05 00:00:00,1.13445
2018-12-05 12:00:00,1.13402
2018-12-06 00:00:00,1.13746
2018-12-06 12:00:00,1.13657
2018-12-07 00:00:00,1.13962
2018-12-07 12:00:00,1.14118
2018-12-10 00:00:00,1.13552
2018-12-10 12:00:00,1.13814
2018-12-11 00:00:00,1.13163
2018-12-11 12:00:00,1.13329
2018-12-12 00:00:00,1.1368
2018-12-12 12:00:00,1.13771
2018-12-13 00:00:00,1.13583
2018-12-13 12:00:00,1.12929
2018-12-14 00:00:00,1.13053
2018-12-14 12:00:00,1.13288
2018-12-17 00:00:00,1.13471
2018-12-17 12:00:00,1.13758
2018-12-18 00:00:00,1.1360000000000001
2018-12-18 12:00:00,1.13886
2018-12-19 00:00:00,1.1376
2018-12-19 12:00:00,1.14777
2018-12-20 00:00:00,1.14452
2018-12-20 12:00:00,1.14275
2018-12-21 00:00:00,1.13665
2018-12-21 12:00:00,1.13946
2018-12-24 00:00:00,1.14164
2018-12-24 12:00:00,1.13838
2018-12-26 00:00:00,1.1352
2018-12-26 12:00:00,1.13936
2018-12-27 00:00:00,1.14292
2018-12-27 12:00:00,1.14424
2018-12-28 00:00:00,1.14398
2018-12-28 12:00:00,1.14359
2018-12-31 00:00:00,1.14558
2018-12-31 12:00:00,1.14336
2019-01-02 00:00:00,1.13437
2019-01-02 12:00:00,1.13754
2019-01-03 00:00:00,1.13929
2019-01-03 12:00:00,1.1402700000000001
2019-01-04 00:00:00,1.13955
2019-01-04 12:00:00,1.14408
2019-01-07 00:00:00,1.14739
2019-01-07 12:00:00,1.1451500000000001
2019-01-08 00:00:00,1.14406
2019-01-08 12:00:00,1.14605
2019-01-09 00:00:00,1.15415
2019-01-09 12:00:00,1.15242
2019-01-10 00:00:00,1.14994
2019-01-10 12:00:00,1.15196
2019-01-11 00:00:00,1.14626
2019-01-11 12:00:00,1.14619
2019-01-14 00:00:00,1.14678
2019-01-14 12:00:00,1.1433200000000001
2019-01-15 00:00:00,1.14124
2019-01-15 12:00:00,1.141
2019-01-16 00:00:00,1.13912
2019-01-16 12:00:00,1.13931
2019-01-17 00:00:00,1.13879
2019-01-17 12:00:00,1.13978
2019-01-18 00:00:00,1.13655
2019-01-18 12:00:00,1.13709
2019-01-21 00:00:00,1.13657
2019-01-21 12:00:00,1.13604
2019-01-22 00:00:00,1.13594
2019-01-22 12:00:00,1.13554
2019-01-23 00:00:00,1.13807
2019-01-23 12:00:00,1.13463
2019-01-24 00:00:00,1.13031
2019-01-24 12:00:00,1.13297
2019-01-25 00:00:00,1.14051
2019-01-25 12:00:00,1.14078
2019-01-28 00:00:00,1.14262
2019-01-28 12:00:00,1.1441
2019-01-29 00:00:00,1.1432
2019-01-29 12:00:00,1.14299
2019-01-30 00:00:00,1.14779
2019-01-30 12:00:00,1.14839
2019-01-31 00:00:00,1.14461
2019-01-31 12:00:00,1.14662
2019-02-01 00:00:00,1.14529
2019-02-01 12:00:00,1.14449
2019-02-04 00:00:00,1.1435
2019-02-04 12:00:00,1.14189
2019-02-05 00:00:00,1.14043
2019-02-05 12:00:00,1.13879
2019-02-06 00:00:00,1.13607
2019-02-06 12:00:00,1.13446
2019-02-07 00:00:00,1.13385
2019-02-07 12:00:00,1.13252
2019-02-08 00:00:00,1.13217
2019-02-08 12:00:00,1.13023
2019-02-11 00:00:00,1.12748
2019-02-11 12:00:00,1.1273900000000001
2019-02-12 00:00:00,1.13246
2019-02-12 12:00:00,1.13203
2019-02-13 00:00:00,1.12595
2019-02-13 12:00:00,1.12661
2019-02-14 00:00:00,1.12939
2019-02-14 12:00:00,1.12828
2019-02-15 00:00:00,1.1290499999999999
2019-02-15 12:00:00,1.13152
2019-02-18 00:00:00,1.13081
2019-02-18 12:00:00,1.13026
2019-02-19 00:00:00,1.13394
2019-02-19 12:00:00,1.13465
2019-02-20 00:00:00,1.13351
2019-02-20 12:00:00,1.1327
2019-02-21 00:00:00,1.1333
2019-02-21 12:00:00,1.1339299999999999
2019-02-22 00:00:00,1.13303
2019-02-22 12:00:00,1.1349
2019-02-25 00:00:00,1.1356
2019-02-25 12:00:00,1.13669
2019-02-26 00:00:00,1.1388
2019-02-26 12:00:00,1.13945
2019-02-27 00:00:00,1.13685
2019-02-27 12:00:00,1.13907
2019-02-28 00:00:00,1.13696
2019-02-28 12:00:00,1.13596
2019-03-01 00:00:00,1.13626
2019-03-01 12:00:00,1.13424
2019-03-04 00:00:00,1.13386
2019-03-04 12:00:00,1.13266
2019-03-05 00:00:00,1.13069
2019-03-05 12:00:00,1.13007
2019-03-06 00:00:00,1.13053
2019-03-06 12:00:00,1.13089
2019-03-07 00:00:00,1.11923
2019-03-07 12:00:00,1.12123
2019-03-08 00:00:00,1.12324
2019-03-08 12:00:00,1.12519
2019-03-11 00:00:00,1.12485
2019-03-11 12:00:00,1.12726
2019-03-12 00:00:00,1.12877
2019-03-12 12:00:00,1.12936
2019-03-13 00:00:00,1.13301
2019-03-13 12:00:00,1.13131
2019-03-14 00:00:00,1.13043
2019-03-14 12:00:00,1.13216
2019-03-15 00:00:00,1.1323699999999999
2019-03-15 12:00:00,1.135
2019-03-18 00:00:00,1.13349
2019-03-18 12:00:00,1.13518
2019-03-19 00:00:00,1.13492
2019-03-19 12:00:00,1.1348799999999999
2019-03-20 00:00:00,1.14238
2019-03-20 12:00:00,1.14056
2019-03-21 00:00:00,1.13727
2019-03-21 12:00:00,1.13043
2019-03-22 00:00:00,1.13006
2019-03-22 12:00:00,1.1320000000000001
2019-03-25 00:00:00,1.13125
2019-03-25 12:00:00,1.13164
2019-03-26 00:00:00,1.12699
2019-03-26 12:00:00,1.12798
2019-03-27 00:00:00,1.12508
2019-03-27 12:00:00,1.12547
2019-03-28 00:00:00,1.12259
2019-03-28 12:00:00,1.1211
2019-03-29 00:00:00,1.12166
2019-03-29 12:00:00,1.12458
2019-04-01 00:00:00,1.12117
2019-04-01 12:00:00,1.11977
2019-04-02 00:00:00,1.12033
2019-04-02 12:00:00,1.12429
2019-04-03 00:00:00,1.12312
2019-04-03 12:00:00,1.12313
2019-04-04 00:00:00,1.12191
2019-04-04 12:00:00,1.12296
2019-04-05 00:00:00,1.12152
2019-04-05 12:00:00,1.1233
2019-04-08 00:00:00,1.12609
2019-04-08 12:00:00,1.12796
2019-04-09 00:00:00,1.12609
2019-04-09 12:00:00,1.12692
2019-04-10 00:00:00,1.12724
2019-04-10 12:00:00,1.12788
2019-04-11 00:00:00,1.12507
2019-04-11 12:00:00,1.13051
2019-04-12 00:00:00,1.12981
2019-04-12 12:00:00,1.13177
2019-04-15 00:00:00,1.13023
2019-04-15 12:00:00,1.13046
2019-04-16 00:00:00,1.12799
2019-04-16 12:00:00,1.13156
2019-04-17 00:00:00,1.12946
2019-04-17 12:00:00,1.12603
2019-04-18 00:00:00,1.12305
2019-04-18 12:00:00,1.12461
2019-04-19 00:00:00,1.12388
2019-04-19 12:00:00,1.12455
2019-04-22 00:00:00,1.1256
2019-04-22 12:00:00,1.12498
2019-04-23 00:00:00,1.12262
2019-04-23 12:00:00,1.12177
2019-04-24 00:00:00,1.11524
2019-04-24 12:00:00,1.11469
2019-04-25 00:00:00,1.11313
2019-04-25 12:00:00,1.11419
2019-04-26 00:00:00,1.1142
2019-04-26 12:00:00,1.11646
2019-04-29 00:00:00,1.11852
2019-04-29 12:00:00,1.12055
2019-04-30 00:00:00,1.1214
2019-04-30 12:00:00,1.12277
2019-05-01 00:00:00,1.11941
2019-05-01 12:00:00,1.12079
2019-05-02 00:00:00,1.11709
2019-05-02 12:00:00,1.11646
2019-05-03 00:00:00,1.12021
2019-05-03 12:00:00,1.11836
2019-05-06 00:00:00,1.11978
2019-05-06 12:00:00,1.11961
2019-05-07 00:00:00,1.11906
2019-05-07 12:00:00,1.11977
2019-05-08 00:00:00,1.11904
2019-05-08 12:00:00,1.11883
2019-05-09 00:00:00,1.12128
2019-05-09 12:00:00,1.12306
2019-05-10 00:00:00,1.12333
2019-05-10 12:00:00,1.12293
2019-05-13 00:00:00,1.12208
2019-05-13 12:00:00,1.12418
2019-05-14 00:00:00,1.12028
2019-05-14 12:00:00,1.12136
2019-05-15 00:00:00,1.12
2019-05-15 12:00:00,1.12201
2019-05-16 00:00:00,1.11734
2019-05-16 12:00:00,1.11735
2019-05-17 00:00:00,1.11565
2019-05-17 12:00:00,1.11547
2019-05-20 00:00:00,1.1165
2019-05-20 12:00:00,1.11467
2019-05-21 00:00:00,1.11598
2019-05-21 12:00:00,1.11591
2019-05-22 00:00:00,1.11494
2019-05-22 12:00:00,1.11393
2019-05-23 00:00:00,1.11807
2019-05-23 12:00:00,1.11842
2019-05-24 00:00:00,1.12044
2019-05-24 12:00:00,1.11922
2019-05-27 00:00:00,1.11908
2019-05-27 12:00:00,1.1192
2019-05-28 00:00:00,1.11591
2019-05-28 12:00:00,1.11542
2019-05-29 00:00:00,1.11302
2019-05-29 12:00:00,1.11336
2019-05-30 00:00:00,1.11283
2019-05-30 12:00:00,1.11477
2019-05-31 00:00:00,1.11676
2019-05-31 12:00:00,1.11791
2019-06-03 00:00:00,1.12406
2019-06-03 12:00:00,1.12476
2019-06-04 00:00:00,1.12507
2019-06-04 12:00:00,1.12788
2019-06-05 00:00:00,1.1219999999999999
2019-06-05 12:00:00,1.12391
2019-06-06 00:00:00,1.12747
2019-06-06 12:00:00,1.12649
2019-06-07 00:00:00,1.1332200000000001
2019-06-07 12:00:00,1.12961
2019-06-10 00:00:00,1.1311
2019-06-10 12:00:00,1.13125
2019-06-11 00:00:00,1.13253
2019-06-11 12:00:00,1.13337
2019-06-12 00:00:00,1.12866
2019-06-12 12:00:00,1.12912
2019-06-13 00:00:00,1.12761
2019-06-13 12:00:00,1.12794
2019-06-14 00:00:00,1.12103
2019-06-14 12:00:00,1.12135
2019-06-17 00:00:00,1.12178
2019-06-17 12:00:00,1.11893
2019-06-18 00:00:00,1.11936
2019-06-18 12:00:00,1.11997
2019-06-19 00:00:00,1.12259
2019-06-19 12:00:00,1.12891
2019-06-20 00:00:00,1.12916
2019-06-20 12:00:00,1.1302699999999999
2019-06-21 00:00:00,1.13699
2019-06-21 12:00:00,1.1385399999999999
2019-06-24 00:00:00,1.13978
2019-06-24 12:00:00,1.13848
2019-06-25 00:00:00,1.13655
2019-06-25 12:00:00,1.1358
2019-06-26 00:00:00,1.13683
2019-06-26 12:00:00,1.13712
2019-06-27 00:00:00,1.13689
2019-06-27 12:00:00,1.13901
2019-06-28 00:00:00,1.13693
2019-06-28 12:00:00,1.13303
2019-07-01 00:00:00,1.12851
2019-07-01 12:00:00,1.1293199999999999
2019-07-02 00:00:00,1.12857
2019-07-02 12:00:00,1.1288
2019-07-03 00:00:00,1.12774
2019-07-03 12:00:00,1.12794
2019-07-04 00:00:00,1.12847
2019-07-04 12:00:00,1.12619
2019-07-05 00:00:00,1.12248
2019-07-05 12:00:00,1.12314
2019-07-08 00:00:00,1.12142
2019-07-08 12:00:00,1.11986
2019-07-09 00:00:00,1.1207799999999999
2019-07-09 12:00:00,1.12252
2019-07-10 00:00:00,1.12503
2019-07-10 12:00:00,1.12734
2019-07-11 00:00:00,1.1253199999999999
2019-07-11 12:00:00,1.12629
2019-07-12 00:00:00,1.12699
2019-07-12 12:00:00,1.12727
2019-07-15 00:00:00,1.12577
2019-07-15 12:00:00,1.12448
2019-07-16 00:00:00,1.12103
2019-07-16 12:00:00,1.12106
2019-07-17 00:00:00,1.12242
2019-07-17 12:00:00,1.12394
2019-07-18 00:00:00,1.12765
2019-07-18 12:00:00,1.12511
2019-07-19 00:00:00,1.12194
2019-07-19 12:00:00,1.12172
2019-07-22 00:00:00,1.12094
2019-07-22 12:00:00,1.11829
2019-07-23 00:00:00,1.11517
2019-07-23 12:00:00,1.11384
2019-07-24 00:00:00,1.11399
2019-07-24 12:00:00,1.11291
2019-07-25 00:00:00,1.11467
2019-07-25 12:00:00,1.11357
2019-07-26 00:00:00,1.1127
2019-07-26 12:00:00,1.11232
2019-07-29 00:00:00,1.11443
2019-07-29 12:00:00,1.11467
2019-07-30 00:00:00,1.11545
2019-07-30 12:00:00,1.11441
2019-07-31 00:00:00,1.10749
2019-07-31 12:00:00,1.10471
2019-08-01 00:00:00,1.10847
2019-08-01 12:00:00,1.10959
2019-08-02 00:00:00,1.1105
2019-08-02 12:00:00,1.11467
2019-08-05 00:00:00,1.12033
2019-08-05 12:00:00,1.1199
2019-08-06 00:00:00,1.1198
2019-08-06 12:00:00,1.11908
2019-08-07 00:00:00,1.11982
2019-08-07 12:00:00,1.12145
2019-08-08 00:00:00,1.11801
2019-08-08 12:00:00,1.1194
2019-08-09 00:00:00,1.11998
2019-08-09 12:00:00,1.11757
2019-08-12 00:00:00,1.12131
2019-08-12 12:00:00,1.11916
2019-08-13 00:00:00,1.11709
2019-08-13 12:00:00,1.11763
2019-08-14 00:00:00,1.11377
2019-08-14 12:00:00,1.11482
2019-08-15 00:00:00,1.11065
2019-08-15 12:00:00,1.1084100000000001
2019-08-16 00:00:00,1.10893
2019-08-16 12:00:00,1.11023
2019-08-19 00:00:00,1.10778
2019-08-19 12:00:00,1.10781
2019-08-20 00:00:00,1.10998
2019-08-20 12:00:00,1.10977
2019-08-21 00:00:00,1.10845
2019-08-21 12:00:00,1.10986
2019-08-22 00:00:00,1.10799
2019-08-22 12:00:00,1.10675
2019-08-23 00:00:00,1.11386
2019-08-23 12:00:00,1.1114600000000001
2019-08-26 00:00:00,1.11018
2019-08-26 12:00:00,1.11131
2019-08-27 00:00:00,1.10901
2019-08-27 12:00:00,1.10887
2019-08-28 00:00:00,1.1077
2019-08-28 12:00:00,1.10763
2019-08-29 00:00:00,1.1056300000000001
2019-08-29 12:00:00,1.1038000000000001
2019-08-30 00:00:00,1.09893
2019-08-30 12:00:00,1.09726
2019-09-02 00:00:00,1.09696
2019-09-02 12:00:00,1.0949
2019-09-03 00:00:00,1.09733
2019-09-03 12:00:00,1.10071
2019-09-04 00:00:00,1.10348
2019-09-04 12:00:00,1.10374
2019-09-05 00:00:00,1.1034
2019-09-05 12:00:00,1.1037
2019-09-06 00:00:00,1.10245
2019-09-06 12:00:00,1.10337
2019-09-09 00:00:00,1.10477
2019-09-09 12:00:00,1.10384
2019-09-10 00:00:00,1.10432
2019-09-10 12:00:00,1.10255
2019-09-11 00:00:00,1.10102
2019-09-11 12:00:00,1.10269
2019-09-12 00:00:00,1.10643
2019-09-12 12:00:00,1.10919
2019-09-13 00:00:00,1.10697
2019-09-13 12:00:00,1.10594
2019-09-16 00:00:00,1.10003
2019-09-16 12:00:00,1.10141
2019-09-17 00:00:00,1.10725
2019-09-17 12:00:00,1.10417
2019-09-18 00:00:00,1.10299
2019-09-18 12:00:00,1.10586
2019-09-19 00:00:00,1.10408
2019-09-19 12:00:00,1.10473
2019-09-20 00:00:00,1.10187
2019-09-20 12:00:00,1.09774
2019-09-23 00:00:00,1.09925
2019-09-23 12:00:00,1.0994
2019-09-24 00:00:00,1.10193
2019-09-24 12:00:00,1.10016
2019-09-25 00:00:00,1.09419
2019-09-25 12:00:00,1.09394
2019-09-26 00:00:00,1.09198
2019-09-26 12:00:00,1.09237
2019-09-27 00:00:00,1.09411
2019-09-27 12:00:00,1.09336
2019-09-30 00:00:00,1.08991
2019-09-30 12:00:00,1.08932
2019-10-01 00:00:00,1.09317
2019-10-01 12:00:00,1.09053
2019-10-02 00:00:00,1.0959
2019-10-02 12:00:00,1.09632
2019-10-03 00:00:00,1.0963
2019-10-03 12:00:00,1.0973600000000001
2019-10-04 00:00:00,1.09772
2019-10-04 12:00:00,1.0964
2019-10-07 00:00:00,1.09704
2019-10-07 12:00:00,1.09905
2019-10-08 00:00:00,1.0956
2019-10-08 12:00:00,1.0984
2019-10-09 00:00:00,1.0971
2019-10-09 12:00:00,1.10174
2019-10-10 00:00:00,1.1005
2019-10-10 12:00:00,1.10094
2019-10-11 00:00:00,1.1036
2019-10-11 12:00:00,1.10299
2019-10-14 00:00:00,1.10251
2019-10-14 12:00:00,1.10263
2019-10-15 00:00:00,1.1032
2019-10-15 12:00:00,1.10362
2019-10-16 00:00:00,1.1071
2019-10-16 12:00:00,1.10897
2019-10-17 00:00:00,1.11234
2019-10-17 12:00:00,1.11277
2019-10-18 00:00:00,1.11689
2019-10-18 12:00:00,1.11664
2019-10-21 00:00:00,1.11487
2019-10-21 12:00:00,1.11409
2019-10-22 00:00:00,1.11243
2019-10-22 12:00:00,1.11183
2019-10-23 00:00:00,1.11297
2019-10-23 12:00:00,1.11321
2019-10-24 00:00:00,1.11037
2019-10-24 12:00:00,1.11208
2019-10-25 00:00:00,1.10794
2019-10-25 12:00:00,1.10914
2019-10-28 00:00:00,1.10994
2019-10-28 12:00:00,1.10773
2019-10-29 00:00:00,1.11118
2019-10-29 12:00:00,1.11116
2019-10-30 00:00:00,1.11516
2019-10-30 12:00:00,1.11634
2019-10-31 00:00:00,1.11514
2019-10-31 12:00:00,1.1149499999999999
2019-11-01 00:00:00,1.11648
2019-11-01 12:00:00,1.11649
2019-11-04 00:00:00,1.11272
2019-11-04 12:00:00,1.11292
2019-11-05 00:00:00,1.10742
2019-11-05 12:00:00,1.1091199999999999
2019-11-06 00:00:00,1.10658
2019-11-06 12:00:00,1.10777
2019-11-07 00:00:00,1.10497
2019-11-07 12:00:00,1.10384
2019-11-08 00:00:00,1.10189
2019-11-08 12:00:00,1.10295
